consensus,function,placement,No. user,No. miner,No. minerNeighbours,init No. tx:,delay between fog node(ms),delay between end users(ms),upload bandwidth(KB/S),download bandwidth(KB/S),gossip,fail pending time(secs),queue limit,injection rate(per sec),tx per block,<-parameter / result->,final No. block,fail time(secs),average transaction pending time(ms),average block time(ms),simulation time(sec),total prepare time(sec),total upload time(sec),total download time(sec),total network delay time(sec),elapsed time(secs),average upload data(bytes),average download data(bytes)
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,48.39838895313483,43.34928194681803,0.1300478458404541,7.033348083496094e-05,0.033984375,0.0169921875,0.0,0.30078721046447754,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,4,-1.0,52.88492749073927,47.70995616912841,0.19083982467651364,7.605552673339844e-05,0.0634375,0.03171875,0.0,0.3925447463989258,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,44.418611787769606,39.30506706237793,0.11791520118713378,7.772445678710938e-05,0.033984375,0.0169921875,0.0,0.3074915409088135,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,6,-1.0,57.502757417859335,51.39058272043864,0.3083434963226318,0.00015044212341308594,0.09515624999999998,0.04757812499999999,0.0,0.5855517387390137,974.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,39.52568184612408,33.43945503234863,0.10031836509704589,8.106231689453125e-05,0.020390624999999996,0.010195312499999998,0.0,0.2984626293182373,208.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,42.83204042686612,37.90670394897461,0.07581340789794921,6.937980651855469e-05,0.013593749999999998,0.006796874999999999,0.0,0.21738338470458984,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,4,-1.0,51.91574280380525,46.0294246673584,0.1841176986694336,0.00010275840759277344,0.0453125,0.02265625,0.0,0.3859291076660156,464.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,41.13365646175154,36.05134963989258,0.07210269927978516,4.5299530029296875e-05,0.018125,0.0090625,0.0,0.22999095916748047,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,44.85010291045554,39.60750102996826,0.07921500205993652,7.104873657226562e-05,0.02265625,0.011328125,0.0,0.2160041332244873,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,38.72347161913053,33.6595344543457,0.06731906890869141,5.7220458984375e-05,0.018125,0.0090625,0.0,0.21094346046447754,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,4,-1.0,52.723614919812,47.82717943191528,0.19130871772766114,0.0022542476654052734,0.054375,0.0271875,0.0,0.35096240043640137,556.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,36.71718767850492,32.17335224151611,0.06434670448303223,5.4836273193359375e-05,0.018125,0.0090625,0.0,0.23039913177490234,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,2,-1.0,45.170297720744784,40.16551971435547,0.08033103942871093,4.601478576660156e-05,0.02265625,0.011328125,0.0,0.23127245903015137,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,3,-1.0,50.58654075253561,44.88771756490071,0.13466315269470214,6.103515625e-05,0.033984375,0.0169921875,0.0,0.3224613666534424,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14200,800,<-parameter / result->,3,-1.0,55.55482157124759,48.85851860046387,0.14657555580139162,6.365776062011719e-05,0.04078125,0.020390625,0.0,0.32596874237060547,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,4,-1.0,53.22928653547159,48.12907695770264,0.19251630783081056,0.00010085105895996094,0.054375,0.0271875,0.0,0.40859103202819824,556.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,41.934662581580305,37.079410552978516,0.07415882110595703,3.981590270996094e-05,0.018125,0.0090625,0.0,0.21433091163635254,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,4,-1.0,52.71683343835324,47.4741005897522,0.1898964023590088,9.226799011230469e-05,0.0634375,0.03171875,0.0,0.4152214527130127,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,39.5605266941815,34.567532539367676,0.06913506507873535,5.125999450683594e-05,0.013593749999999998,0.006796874999999999,0.0,0.2280588150024414,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,2,-1.0,38.63358752346975,33.59633445739746,0.06719266891479492,5.2928924560546875e-05,0.013593749999999998,0.006796874999999999,0.0,0.21260929107666016,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,3,-1.0,44.36376722758088,38.4799607594808,0.11543988227844239,6.318092346191406e-05,0.027187499999999996,0.013593749999999998,0.0,0.30626559257507324,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,7,-1.0,58.52659929317305,51.93831171308246,0.36356818199157726,0.00019407272338867188,0.126875,0.0634375,0.0,0.7007970809936523,1299.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,3,-1.0,46.22757244954028,41.70085589090983,0.12510256767272948,8.821487426757812e-05,0.033984375,0.0169921875,0.0,0.3070342540740967,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,4,-1.0,56.83887008028123,49.916877746582024,0.1996675109863281,9.560585021972656e-05,0.0634375,0.03171875,0.0,0.38239431381225586,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14300,800,<-parameter / result->,3,-1.0,44.18881573632264,39.73898887634277,0.11921696662902831,8.058547973632812e-05,0.033984375,0.0169921875,0.0,0.267193078994751,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,5,-1.0,56.83197008668689,51.19232177734374,0.2559616088867187,0.00013375282287597656,0.07929687499999999,0.039648437499999994,0.0,0.4380955696105957,812.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,5,-1.0,58.11541253245455,49.40211296081543,0.24701056480407715,0.00014400482177734375,0.06796875,0.033984375,0.0,0.47450828552246094,696.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,45.62330328679776,41.61333719889323,0.12484001159667969,7.796287536621094e-05,0.027187499999999996,0.013593749999999998,0.0,0.27422213554382324,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,6,-1.0,58.23253910464153,50.63199520111084,0.30379197120666507,0.00014495849609375,0.0815625,0.04078125,0.0,0.5741560459136963,835.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,44.38315631123212,39.51612790425619,0.11854838371276856,0.00013136863708496094,0.027187499999999996,0.013593749999999998,0.0,0.3326747417449951,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,42.190744260035956,37.451184590657554,0.11235355377197266,6.29425048828125e-05,0.027187499999999996,0.013593749999999998,0.0,0.3008449077606201,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,48.221313906933915,43.294684092203774,0.12988405227661132,6.961822509765625e-05,0.033984375,0.0169921875,0.0,0.2782096862792969,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,52.70113849477958,46.36680603027344,0.13910041809082033,7.152557373046875e-05,0.04078125,0.020390625,0.0,0.3143160343170166,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,3,-1.0,44.54803768163222,39.053993225097656,0.11716197967529297,6.699562072753906e-05,0.027187499999999996,0.013593749999999998,0.0,0.29213857650756836,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14400,800,<-parameter / result->,13,-1.0,67.16181571229757,52.928617183978744,0.6880720233917237,0.0003383159637451172,0.17671874999999995,0.08835937499999998,0.0,1.2751076221466064,1809.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,47.373642574770116,42.570864359537765,0.1277125930786133,7.796287536621094e-05,0.04078125,0.020390625,0.0,0.2967827320098877,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,43.12225964493648,38.03715705871582,0.07607431411743164,5.14984130859375e-05,0.02265625,0.011328125,0.0,0.21687722206115723,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,46.16425960621918,40.80362637837728,0.12241087913513185,0.00021958351135253906,0.04078125,0.020390625,0.0,0.27777647972106934,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,12,0.7326854801177975,87.5712070961778,61.0571233431498,0.7326854801177975,0.0003077983856201172,0.24468749999999997,0.12234374999999999,0.0,1.2910423278808594,2505.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,52.73840031069087,46.62310600280762,0.13986931800842287,7.319450378417969e-05,0.04078125,0.020390625,0.0,0.31612348556518555,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,43.33768365364573,38.91709963480632,0.11675129890441896,6.556510925292969e-05,0.04078125,0.020390625,0.0,0.25989699363708496,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,46.46975791629198,40.55914878845215,0.12167744636535643,6.008148193359375e-05,0.033984375,0.0169921875,0.0,0.2770721912384033,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,35.15561804115695,30.283169746398926,0.060566339492797855,5.0067901611328125e-05,0.018125,0.0090625,0.0,0.18181943893432617,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,3,-1.0,45.55602785079677,41.11450513203938,0.12334351539611815,7.176399230957031e-05,0.033984375,0.0169921875,0.0,0.27332305908203125,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14500,800,<-parameter / result->,2,-1.0,46.184009350343906,41.0740327835083,0.0821480655670166,5.555152893066406e-05,0.0271875,0.01359375,0.0,0.21050047874450684,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,3,-1.0,45.905718777928804,41.500743230183915,0.12450222969055175,6.508827209472656e-05,0.033984375,0.0169921875,0.0,0.2869272232055664,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,3,-1.0,44.74218978898839,39.88490104675293,0.11965470314025878,6.508827209472656e-05,0.033984375,0.0169921875,0.0,0.2896897792816162,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,41.92469002770596,37.2711181640625,0.074542236328125,0.00016307830810546875,0.02265625,0.011328125,0.0,0.211958646774292,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,3,-1.0,42.328975374048134,37.614758809407554,0.11284427642822266,6.937980651855469e-05,0.033984375,0.0169921875,0.0,0.2841827869415283,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,37.18857824958034,32.23438739776611,0.06446877479553223,5.698204040527344e-05,0.018125,0.0090625,0.0,0.19821429252624512,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,37.16832853326101,32.37898826599121,0.06475797653198243,0.00016689300537109375,0.018125,0.0090625,0.0,0.18334674835205078,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,41.10042708260669,36.25748157501221,0.07251496315002441,4.9114227294921875e-05,0.02265625,0.011328125,0.0,0.21610212326049805,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,3,-1.0,46.861541536596654,40.54915428161621,0.12164746284484865,5.793571472167969e-05,0.04078125,0.020390625,0.0,0.2814302444458008,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,34.52672155109247,29.92850303649902,0.05985700607299804,4.57763671875e-05,0.013593749999999998,0.006796874999999999,0.0,0.18917012214660645,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14600,800,<-parameter / result->,2,-1.0,44.72118007245134,39.62679386138916,0.07925358772277832,7.224082946777344e-05,0.018125,0.0090625,0.0,0.22706913948059082,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,3,-1.0,48.63460182219491,42.614971796671554,0.12784491539001466,6.914138793945312e-05,0.04078125,0.020390625,0.0,0.2909414768218994,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,2,-1.0,44.30993954799999,39.48544979095459,0.07897089958190918,4.601478576660156e-05,0.0271875,0.01359375,0.0,0.21900415420532227,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,3,-1.0,42.25106295290674,37.622785568237305,0.11286835670471192,0.00018596649169921875,0.033984375,0.0169921875,0.0,0.30350184440612793,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,3,-1.0,39.78326394077515,34.33417956034342,0.10300253868103028,6.198883056640625e-05,0.027187499999999996,0.013593749999999998,0.0,0.28101396560668945,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,5,-1.0,58.882197443993235,51.27400398254393,0.2563700199127197,0.00011992454528808594,0.07929687499999999,0.039648437499999994,0.0,0.5130264759063721,812.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,2,-1.0,40.5670687542479,36.01344108581543,0.07202688217163086,4.649162292480469e-05,0.018125,0.0090625,0.0,0.21640300750732422,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,3,-1.0,52.192944407413165,47.23472913106283,0.1417041873931885,6.413459777832031e-05,0.04078125,0.020390625,0.0,0.31490063667297363,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,2,-1.0,44.029277220856606,39.19311046600342,0.07838622093200684,4.5299530029296875e-05,0.018125,0.0090625,0.0,0.21189165115356445,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,3,-1.0,46.5446918820213,42.333100636800125,0.12699930191040038,6.222724914550781e-05,0.047578125,0.0237890625,0.0,0.2911684513092041,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14700,800,<-parameter / result->,2,-1.0,43.80917703734024,38.842058181762695,0.07768411636352539,7.867813110351562e-05,0.02265625,0.011328125,0.0,0.20975184440612793,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,3,-1.0,50.592875970552804,44.583991368611656,0.13375197410583498,0.0001385211944580078,0.04078125,0.020390625,0.0,0.29145240783691406,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,3,-1.0,39.37759358323008,34.13041114807129,0.10239123344421387,6.914138793945312e-05,0.027187499999999996,0.013593749999999998,0.0,0.2694132328033447,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,2,-1.0,42.16874989313875,37.51263618469238,0.07502527236938476,5.340576171875e-05,0.02265625,0.011328125,0.0,0.21336936950683594,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,3,-1.0,46.69858096272431,40.7768440246582,0.12233053207397462,0.0002014636993408203,0.04078125,0.020390625,0.0,0.272397518157959,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,3,-1.0,50.328759556939254,45.46592076619466,0.13639776229858397,0.00011396408081054688,0.047578125,0.0237890625,0.0,0.2928133010864258,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,2,-1.0,46.64045675836446,41.6776704788208,0.0833553409576416,5.841255187988281e-05,0.018125,0.0090625,0.0,0.2240602970123291,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,3,-1.0,44.3135546659154,38.96667162577311,0.11690001487731932,7.271766662597656e-05,0.033984375,0.0169921875,0.0,0.29540228843688965,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,2,-1.0,37.8441886927169,33.227996826171875,0.06645599365234375,5.888938903808594e-05,0.018125,0.0090625,0.0,0.20178651809692383,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,2,-1.0,38.04563275089974,33.39643955230713,0.06679287910461426,5.507469177246094e-05,0.018125,0.0090625,0.0,0.19102740287780762,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14800,800,<-parameter / result->,2,-1.0,32.34354681710847,27.749595642089844,0.05549919128417969,4.363059997558594e-05,0.013593749999999998,0.006796874999999999,0.0,0.19349217414855957,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,3,-1.0,44.02705661642588,39.404328664143875,0.11821298599243163,6.4849853515625e-05,0.033984375,0.0169921875,0.0,0.2835819721221924,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,2,-1.0,39.030341202009055,34.19003486633301,0.06838006973266601,5.841255187988281e-05,0.02265625,0.011328125,0.0,0.20262718200683594,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,2,-1.0,33.52957693196955,28.946218490600582,0.05789243698120117,4.935264587402344e-05,0.013593749999999998,0.006796874999999999,0.0,0.18866777420043945,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,3,-1.0,47.343218004608666,41.80124918619792,0.12540374755859376,6.723403930664062e-05,0.04078125,0.020390625,0.0,0.27774786949157715,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,3,-1.0,44.54280997894585,39.61850802103678,0.11885552406311034,7.319450378417969e-05,0.033984375,0.0169921875,0.0,0.2901735305786133,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,2,-1.0,37.42634310330259,32.826738357543945,0.0656534767150879,5.14984130859375e-05,0.018125,0.0090625,0.0,0.1901395320892334,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,3,-1.0,48.203339732550134,44.24567540486654,0.13273702621459962,0.00012040138244628906,0.04078125,0.020390625,0.0,0.29011058807373047,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,2,-1.0,42.774622678600984,38.22932243347168,0.07645864486694336,4.6253204345703125e-05,0.02265625,0.011328125,0.0,0.2038576602935791,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,3,-1.0,43.868066464763764,39.01642163594563,0.1170492649078369,6.842613220214844e-05,0.033984375,0.0169921875,0.0,0.2863495349884033,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14900,800,<-parameter / result->,2,-1.0,44.45653796196004,39.42056179046631,0.07884112358093262,4.506111145019531e-05,0.018125,0.0090625,0.0,0.2128598690032959,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,15000,800,<-parameter / result->,3,-1.0,42.85533766069028,38.5635248819987,0.11569057464599611,5.817413330078125e-05,0.04078125,0.020390625,0.0,0.2629106044769287,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,15000,800,<-parameter / result->,2,-1.0,36.419397729342116,31.656203269958493,0.06331240653991699,3.600120544433594e-05,0.013593749999999998,0.006796874999999999,0.0,0.19326400756835938,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,15000,800,<-parameter / result->,3,-1.0,40.5185191840615,35.38481076558431,0.10615443229675293,6.0558319091796875e-05,0.027187499999999996,0.013593749999999998,0.0,0.2720649242401123,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,15000,800,<-parameter / result->,3,-1.0,49.2422216446011,43.42336972554525,0.13027010917663576,5.6743621826171875e-05,0.04078125,0.020390625,0.0,0.2952892780303955,417.6,0.0
