consensus,function,placement,No. user,No. miner,No. minerNeighbours,init No. tx:,delay between fog node(ms),delay between end users(ms),upload bandwidth(KB/S),download bandwidth(KB/S),gossip,fail pending time(secs),queue limit,injection rate(per sec),tx per block,<-parameter / result->,final No. block,fail time(secs),average transaction pending time(ms),average block time(ms),simulation time(sec),total prepare time(sec),total upload time(sec),total download time(sec),total network delay time(sec),elapsed time(secs),average upload data(bytes),average download data(bytes)
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,526,10,<-parameter / result->,42,0.8967941188812255,136.79236945651826,21.352240925743466,0.8967941188812255,0.00047659873962402344,0.5709375,0.28546875,0.0,0.12827157974243164,5846.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,527,10,<-parameter / result->,40,0.8561523437499999,135.8116612672806,21.403808593749996,0.8561523437499999,0.0004215240478515625,0.5437500000000001,0.27187500000000003,0.0,0.11884212493896484,5568.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,528,10,<-parameter / result->,17,-1.0,42.09770061560635,14.115157407872811,0.2399576759338378,0.0001766681671142578,0.1540625,0.07703125,0.0,0.03255867958068848,1577.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,529,10,<-parameter / result->,17,-1.0,40.993164153326106,14.01284778819364,0.2382184123992919,0.00015974044799804688,0.1540625,0.07703125,0.0,0.03239250183105469,1577.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,530,10,<-parameter / result->,58,-1.0,53.75242718334854,17.5619339120799,1.0185921669006341,0.0005486011505126953,0.6570312500000006,0.3285156250000003,0.0,0.10830092430114746,6728.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,531,10,<-parameter / result->,17,-1.0,41.87543101564666,14.030055999755854,0.2385109519958495,0.00015091896057128906,0.1540625,0.07703125,0.0,0.03176379203796387,1577.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,532,10,<-parameter / result->,17,-1.0,42.782794503604656,14.156319674323582,0.24065743446350088,0.00016951560974121094,0.1540625,0.07703125,0.0,0.033861637115478516,1577.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,533,10,<-parameter / result->,17,0.42149675369262707,132.52884522606348,24.79392668780159,0.42149675369262707,0.00017642974853515625,0.26960937500000004,0.13480468750000002,0.0,0.05846142768859863,2760.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,534,10,<-parameter / result->,35,0.7511181354522705,132.12964728219168,21.460518155779155,0.7511181354522705,0.0003514289855957031,0.47578125000000016,0.23789062500000008,0.0,0.10704517364501953,4872.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,535,10,<-parameter / result->,11,-1.0,30.729178392662178,10.627890500155361,0.11690679550170896,0.00012493133544921875,0.07476562499999999,0.037382812499999994,0.0,0.021373987197875977,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,536,10,<-parameter / result->,16,0.396022071838379,129.60870987176898,24.75137948989869,0.396022071838379,0.00017333030700683594,0.25375000000000003,0.12687500000000002,0.0,0.05571603775024414,2598.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,537,10,<-parameter / result->,34,0.728240327835083,133.65096316618076,21.418833171620086,0.728240327835083,0.0003619194030761719,0.46218750000000014,0.23109375000000007,0.0,0.10374283790588379,4732.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,538,10,<-parameter / result->,71,-1.0,54.26755750682993,17.544694013998548,1.245673274993897,0.0006718635559082031,0.8042968750000009,0.40214843750000046,0.0,0.13672661781311035,8236.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,539,10,<-parameter / result->,17,-1.0,41.952375636381255,14.023772968965412,0.238404140472412,0.00018477439880371094,0.1540625,0.07703125,0.0,0.033017873764038086,1577.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,540,10,<-parameter / result->,18,-1.0,42.307778044119885,14.104151195949973,0.2538747215270995,0.00016570091247558594,0.163125,0.0815625,0.0,0.03537297248840332,1670.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,541,10,<-parameter / result->,33,0.7062880611419677,130.82369541399405,21.402668519453567,0.7062880611419677,0.00033926963806152344,0.4485937500000001,0.22429687500000006,0.0,0.10073995590209961,4593.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,542,10,<-parameter / result->,33,0.706412992477417,132.6096426934907,21.406454317497484,0.706412992477417,0.00034356117248535156,0.4485937500000001,0.22429687500000006,0.0,0.10024642944335938,4593.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,543,10,<-parameter / result->,34,0.7220361995697021,132.66953861012178,21.23635881087359,0.7220361995697021,0.0003314018249511719,0.46218750000000014,0.23109375000000007,0.0,0.10325074195861816,4732.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,544,10,<-parameter / result->,31,0.6671082687377929,131.99924229037373,21.51962157218687,0.6671082687377929,0.0003197193145751953,0.4214062500000001,0.21070312500000005,0.0,0.0988612174987793,4315.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,545,10,<-parameter / result->,11,-1.0,31.81978715669123,10.846975499933414,0.11931673049926755,0.00012183189392089844,0.07476562499999999,0.037382812499999994,0.0,0.023586511611938477,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,546,10,<-parameter / result->,29,0.6249983119964599,128.7288800272448,21.55166593091241,0.6249983119964599,0.0003674030303955078,0.39421875000000006,0.19710937500000003,0.0,0.09548401832580566,4036.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,547,10,<-parameter / result->,89,-1.0,54.52030326543231,17.4666110049473,1.5545283794403095,0.0008766651153564453,1.0082031250000012,0.5041015625000006,0.0,0.17573094367980957,10324.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,548,10,<-parameter / result->,97,-1.0,54.34625964803799,17.493510492069234,1.6968705177307157,0.0009281635284423828,1.0988281250000005,0.5494140625000002,0.0,0.17954730987548828,11252.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,549,10,<-parameter / result->,10,0.2815376281738281,123.80680141448975,28.15376281738281,0.2815376281738281,0.00011515617370605469,0.18125,0.090625,0.0,0.03900313377380371,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,550,10,<-parameter / result->,122,-1.0,56.96674573616912,17.590405120224293,2.1460294246673635,0.0011560916900634766,1.3820312499999983,0.6910156249999991,0.0,0.23212337493896484,14152.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,551,10,<-parameter / result->,121,-1.0,58.02040352309054,17.554216936600152,2.1240602493286183,0.0011470317840576172,1.3707031249999984,0.6853515624999992,0.0,0.22560358047485352,14036.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,552,10,<-parameter / result->,15,0.3681283950805665,127.01135069529218,24.541893005371097,0.3681283950805665,0.00016069412231445312,0.23789062500000005,0.11894531250000002,0.0,0.051187992095947266,2436.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,553,10,<-parameter / result->,19,-1.0,42.34895214281583,14.123001600566658,0.2683370304107665,0.0001742839813232422,0.1721875,0.08609375,0.0,0.03612875938415527,1763.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,554,10,<-parameter / result->,19,-1.0,41.564569523725545,13.998107910156245,0.26596405029296866,0.00019812583923339844,0.1721875,0.08609375,0.0,0.035227298736572266,1763.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,555,10,<-parameter / result->,28,0.600797758102417,128.51139170782903,21.457062789372035,0.600797758102417,0.0002887248992919922,0.38062500000000005,0.19031250000000002,0.0,0.0896611213684082,3897.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,556,10,<-parameter / result->,27,0.5779521369934082,125.74056321603283,21.40563470345956,0.5779521369934082,0.00028204917907714844,0.36703125000000003,0.18351562500000002,0.0,0.08383631706237793,3758.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,557,10,<-parameter / result->,187,-1.0,59.5804637256155,17.574391645543773,3.2864112377166856,0.0017461776733398438,2.1183593749999927,1.0591796874999964,0.0,0.35647106170654297,21692.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,558,10,<-parameter / result->,19,-1.0,41.26806741011769,13.958957069798515,0.2652201843261718,0.00018310546875,0.1721875,0.08609375,0.0,0.03663229942321777,1763.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,559,10,<-parameter / result->,197,-1.0,58.44203198621737,17.53118050279962,3.4536425590515254,0.001828908920288086,2.231640624999992,1.115820312499996,0.0,0.3704812526702881,22852.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,560,10,<-parameter / result->,20,-1.0,41.146140457996765,14.00865793228149,0.2801731586456298,0.00020742416381835938,0.18125,0.090625,0.0,0.041144609451293945,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,561,10,<-parameter / result->,28,0.5925725555419922,127.6643715926579,21.163305555071148,0.5925725555419922,0.0003418922424316406,0.38062500000000005,0.19031250000000002,0.0,0.09315681457519531,3897.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,562,10,<-parameter / result->,317,-1.0,62.34346496569997,17.572274945135693,5.570411157608015,0.002908468246459961,3.591015624999981,1.7955078124999906,0.0,0.6044933795928955,36772.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,563,10,<-parameter / result->,25,0.5357367992401123,124.45151077270508,21.429471969604492,0.5357367992401123,0.0002562999725341797,0.33984375,0.169921875,0.0,0.08110427856445312,3480.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,564,10,<-parameter / result->,25,0.5348367691040039,124.84251434326173,21.393470764160156,0.5348367691040039,0.0003161430358886719,0.33984375,0.169921875,0.0,0.08530664443969727,3480.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,565,10,<-parameter / result->,21,-1.0,41.53825504357734,14.13348425002325,0.2968031692504882,0.00023102760314941406,0.1903125,0.09515625,0.0,0.0416562557220459,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,566,10,<-parameter / result->,21,-1.0,41.96330545051246,14.095666522071472,0.2960089969635009,0.000217437744140625,0.1903125,0.09515625,0.0,0.04291415214538574,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,567,10,<-parameter / result->,24,0.5138496208190918,122.81698922316234,21.410400867462158,0.5138496208190918,0.00028443336486816406,0.32625,0.163125,0.0,0.07975196838378906,3340.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,568,10,<-parameter / result->,24,0.5136233615875244,124.80901738007861,21.400973399480186,0.5136233615875244,0.0002586841583251953,0.32625,0.163125,0.0,0.07836413383483887,3340.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,569,10,<-parameter / result->,24,0.5121625709533691,122.84911060333252,21.34010712305705,0.5121625709533691,0.00028252601623535156,0.32625,0.163125,0.0,0.0811314582824707,3340.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,570,10,<-parameter / result->,269,4.8087734222412095,112.87968546927634,17.87648112357327,4.8087734222412095,0.002929210662841797,3.0472656249999854,1.5236328124999927,0.0,0.68569016456604,31204.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,571,10,<-parameter / result->,204,3.6620637416839723,115.68293052561187,17.95129285139202,3.6620637416839723,0.002170085906982422,2.310937499999991,1.1554687499999956,0.0,0.5446298122406006,23664.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,572,10,<-parameter / result->,204,3.656776809692395,118.75287689414722,17.925376518099977,3.656776809692395,0.0020728111267089844,2.310937499999991,1.1554687499999956,0.0,0.531348705291748,23664.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,573,10,<-parameter / result->,23,0.49413300514221187,123.54356458912723,21.4840437018353,0.49413300514221187,0.00023365020751953125,0.31265624999999997,0.15632812499999998,0.0,0.07472681999206543,3201.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,574,10,<-parameter / result->,165,2.9645593166351407,119.70428570834106,17.967026161425096,2.9645593166351407,0.0017423629760742188,1.8691406249999944,0.9345703124999972,0.0,0.4476034641265869,19140.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,575,10,<-parameter / result->,22,-1.0,41.895208097484,14.070923111655492,0.30956030845642085,0.00021266937255859375,0.199375,0.0996875,0.0,0.04297590255737305,2041.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,576,10,<-parameter / result->,22,-1.0,41.51454730467361,14.063380414789371,0.30939436912536616,0.000209808349609375,0.199375,0.0996875,0.0,0.041086435317993164,2041.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,577,10,<-parameter / result->,141,2.533288812637336,117.86505638284919,17.96658732366905,2.533288812637336,0.0014905929565429688,1.5972656249999966,0.7986328124999983,0.0,0.3801565170288086,16356.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,578,10,<-parameter / result->,22,0.46910084724426265,121.34224055030127,21.322765783830118,0.46910084724426265,0.0002353191375732422,0.29906249999999995,0.14953124999999998,0.0,0.07262754440307617,3062.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,579,10,<-parameter / result->,112,2.0228459358215374,121.78987652063404,18.06112442697801,2.0228459358215374,0.0012776851654052734,1.2687499999999992,0.6343749999999996,0.0,0.3194844722747803,12992.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,580,10,<-parameter / result->,22,0.4704674625396728,122.98108304630624,21.38488466089422,0.4704674625396728,0.00024008750915527344,0.29906249999999995,0.14953124999999998,0.0,0.07084131240844727,3062.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,581,10,<-parameter / result->,22,0.47088517189025875,123.3026185902682,21.403871449557215,0.47088517189025875,0.00022840499877929688,0.29906249999999995,0.14953124999999998,0.0,0.06952619552612305,3062.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,582,10,<-parameter / result->,112,2.0126254081726116,122.85449049302541,17.96986971582689,2.0126254081726116,0.0012044906616210938,1.2687499999999992,0.6343749999999996,0.0,0.30850744247436523,12992.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,583,10,<-parameter / result->,102,1.8377725601196322,126.560766556684,18.01737804038855,1.8377725601196322,0.0012919902801513672,1.15546875,0.577734375,0.0,0.32013511657714844,11832.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,584,10,<-parameter / result->,20,0.4318236351013183,120.87447357177733,21.591181755065918,0.4318236351013183,0.00022864341735839844,0.2718749999999999,0.13593749999999996,0.0,0.0676422119140625,2784.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,585,10,<-parameter / result->,24,-1.0,41.59764058420348,14.054434299468994,0.33730642318725584,0.00021576881408691406,0.2175,0.10875,0.0,0.044944047927856445,2227.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,586,10,<-parameter / result->,12,-1.0,31.146823430465435,10.611472129821776,0.1273376655578613,0.00012230873107910156,0.08156249999999998,0.04078124999999999,0.0,0.023560285568237305,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,587,10,<-parameter / result->,20,0.4305051803588867,120.38324074745178,21.525259017944336,0.4305051803588867,0.00022220611572265625,0.2718749999999999,0.13593749999999996,0.0,0.07010126113891602,2784.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,588,10,<-parameter / result->,95,1.7025215625762966,119.95800685882598,17.92127960606628,1.7025215625762966,0.0010974407196044922,1.0761718750000007,0.5380859375000003,0.0,0.2726755142211914,11020.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,589,10,<-parameter / result->,12,-1.0,30.625083810192034,10.515071551005043,0.12618085861206052,0.0001266002655029297,0.08156249999999998,0.04078124999999999,0.0,0.024561405181884766,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,590,10,<-parameter / result->,12,-1.0,31.35167450464072,10.644890467325844,0.12773868560791013,0.00016570091247558594,0.08156249999999998,0.04078124999999999,0.0,0.02876591682434082,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,591,10,<-parameter / result->,11,0.27846960067749027,115.17739660089669,25.315418243408207,0.27846960067749027,0.000186920166015625,0.17445312500000001,0.08722656250000001,0.0,0.05301952362060547,1786.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,592,10,<-parameter / result->,25,-1.0,41.2742059776582,14.026327133178711,0.3506581783294678,0.00026154518127441406,0.2265625,0.11328125,0.0,0.051943063735961914,2320.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,593,10,<-parameter / result->,25,-1.0,41.48636526850812,14.036340713500977,0.3509085178375244,0.0002751350402832031,0.2265625,0.11328125,0.0,0.05281662940979004,2320.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,594,10,<-parameter / result->,26,-1.0,42.232291515056914,14.148650902968187,0.36786492347717287,0.0003161430358886719,0.235625,0.1178125,0.0,0.06212568283081055,2412.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,595,10,<-parameter / result->,19,0.40713313102722165,118.6106995030453,21.42805952774851,0.40713313102722165,0.00021505355834960938,0.2582812499999999,0.12914062499999995,0.0,0.06661701202392578,2644.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,596,10,<-parameter / result->,12,-1.0,31.25703282716895,10.600922107696531,0.12721106529235837,0.0001354217529296875,0.08156249999999998,0.04078124999999999,0.0,0.025275468826293945,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,597,10,<-parameter / result->,61,1.1084943771362301,119.38845227976304,18.172038969446398,1.1084943771362301,0.0007097721099853516,0.6910156250000007,0.34550781250000034,0.0,0.19093656539916992,7076.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,598,10,<-parameter / result->,19,0.407068281173706,118.34626509013928,21.424646377563477,0.407068281173706,0.00022840499877929688,0.2582812499999999,0.12914062499999995,0.0,0.06981587409973145,2644.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,599,10,<-parameter / result->,62,1.1202482700347898,120.63738415318142,18.068520484432092,1.1202482700347898,0.0007481575012207031,0.7023437500000007,0.35117187500000036,0.0,0.19911742210388184,7192.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,600,10,<-parameter / result->,19,0.4046662139892578,117.42673733359891,21.298221788908307,0.4046662139892578,0.00024437904357910156,0.2582812499999999,0.12914062499999995,0.0,0.0678250789642334,2644.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,601,10,<-parameter / result->,18,0.3852066135406494,116.07696602079604,21.40036741892497,0.3852066135406494,0.00024127960205078125,0.2446874999999999,0.12234374999999995,0.0,0.061344146728515625,2505.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,602,10,<-parameter / result->,13,-1.0,31.569171665221678,10.735422281118538,0.139560489654541,0.0001747608184814453,0.08835937499999998,0.04417968749999999,0.0,0.027897119522094727,904.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,603,10,<-parameter / result->,61,1.0980068206787106,118.27761720438467,18.00011181440509,1.0980068206787106,0.0006244182586669922,0.6910156250000007,0.34550781250000034,0.0,0.1787581443786621,7076.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,604,10,<-parameter / result->,27,-1.0,42.400263115211764,14.060811996459963,0.379641923904419,0.00026154518127441406,0.2446875,0.12234375,0.0,0.05380678176879883,2505.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,605,10,<-parameter / result->,55,0.993569612503051,117.05852664600712,18.064902045510017,0.993569612503051,0.0006241798400878906,0.6230468750000006,0.3115234375000003,0.0,0.1688387393951416,6380.0,0.0
